"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.initial_state_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"32W3UF2EZQ3E6EK39IOJER7G48R4CF","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3WS1NTTKE1U7XMJ67LWKYEXS1PC0F6","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:31 PST 2019","Mon Dec 09 13:06:06 PST 2019","Mon Dec 09 16:06:06 PST 2019","","","","1055","100% (64/64)","100% (5/5)","0% (0/0)","00011-688","The green ball is slightly higher then the larger red ball, on the red balls right side. Below the balls is a black angled platform sloped to the bottom right. Another angled purple platform is below that sloped to the lower left.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00024/139/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/610/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/197/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/688/0.png","4","00011-688","2"
"338GLSUI45T4BB6OQLA2K08PF1LSFK","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","31IBVUNM9VHNQNKMAIK9J7NIVLOVFS","A2S75O867RJG0I","Submitted","Mon Dec 09 12:48:26 PST 2019","Mon Dec 09 12:52:24 PST 2019","Mon Dec 09 15:52:24 PST 2019","","","","238","100% (200/200)","100% (1/1)","100% (1/1)","00007-215","A green small ball is above two sloped black bars. Below the bars is a large red ball. On the ground below is a purple bar on the right side.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/562/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","1","00007-215","2"
"338GLSUI45T4BB6OQLA2K08PF1LSFK","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","34T446B1C3W0UAZWGJ6JQ8CP4CK0CV","A9K0CV70JWG1W","Submitted","Mon Dec 09 12:48:28 PST 2019","Mon Dec 09 12:54:13 PST 2019","Mon Dec 09 15:54:13 PST 2019","","","","345","100% (53/53)","100% (17/17)","0% (0/0)","00007-215","A green small ball is above two sloped black bars. Below the bars is a large red ball. On the ground below is a purple bar on the right side.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/562/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","1","00007-215","2"
"338GLSUI45T4BB6OQLA2K08PF1LSFK","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:49 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:49 PST 2019","","","3TK8OJTYM43ZH09GOLGEV11MXRBVPV","A3UUH3632AI3ZX","Submitted","Mon Dec 09 12:48:34 PST 2019","Mon Dec 09 12:51:16 PST 2019","Mon Dec 09 15:51:16 PST 2019","","","","162","100% (215/216)","0% (0/0)","0% (0/0)","00007-215","A green small ball is above two sloped black bars. Below the bars is a large red ball. On the ground below is a purple bar on the right side.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/562/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/080/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","1","00007-215","2"
"33KMQD9OFLW5DK7QKZEF1HZCUZQ779","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","3A9AA95ATZ4IJ6U1IUY1R37NK39P5I","A3HNEYFOIJWPH1","Submitted","Mon Dec 09 12:48:31 PST 2019","Mon Dec 09 12:49:04 PST 2019","Mon Dec 09 15:49:04 PST 2019","","","","33","100% (5/5)","0% (0/0)","0% (0/0)","00020-046","There are slanted black bars and a red ball on the 2nd slanted black bar.  There is a green ball suspended above the 1st slanted black bar.  There is a vertical black bar to the right and a grey ball suspended midway on the right side of the vertical bar.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","2","00020-046","2"
"33KMQD9OFLW5DK7QKZEF1HZCUZQ779","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","3G5F9DBFOSF74JBS5889MSZVB01HVC","A12R2U6TBB3OOG","Submitted","Mon Dec 09 12:48:19 PST 2019","Mon Dec 09 12:54:58 PST 2019","Mon Dec 09 15:54:58 PST 2019","","","","399","100% (171/171)","0% (0/0)","0% (0/0)","00020-046","There are slanted black bars and a red ball on the 2nd slanted black bar.  There is a green ball suspended above the 1st slanted black bar.  There is a vertical black bar to the right and a grey ball suspended midway on the right side of the vertical bar.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","2","00020-046","2"
"33KMQD9OFLW5DK7QKZEF1HZCUZQ779","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:50 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:50 PST 2019","","","3WS1NTTKE1U7XMJ67LWKYEXS1PBF0K","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:48:09 PST 2019","Mon Dec 09 12:49:38 PST 2019","Mon Dec 09 15:49:38 PST 2019","","","","89","100% (392/392)","100% (193/193)","100% (114/114)","00020-046","There are slanted black bars and a red ball on the 2nd slanted black bar.  There is a green ball suspended above the 1st slanted black bar.  There is a vertical black bar to the right and a grey ball suspended midway on the right side of the vertical bar.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/046/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","2","00020-046","2"
"33W1NHWFYJ3BVSA3GX9ZXXKTTPTZT4","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3M23Y66PO5PBF2A7FUC0EEQY3IRS6H","AQORJW4W8U9YU","Submitted","Mon Dec 09 12:48:26 PST 2019","Mon Dec 09 12:52:44 PST 2019","Mon Dec 09 15:52:44 PST 2019","","","","258","100% (387/387)","100% (222/222)","100% (219/219)","00001-069","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","3","00001-069","2"
"33W1NHWFYJ3BVSA3GX9ZXXKTTPTZT4","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3QIYRE09Y6ZJS3H51SJXKOPB883N12","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 12:48:28 PST 2019","Mon Dec 09 12:51:14 PST 2019","Mon Dec 09 15:51:14 PST 2019","","","","166","100% (1190/1190)","100% (304/304)","100% (188/188)","00001-069","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","4","00001-069","2"
"33W1NHWFYJ3BVSA3GX9ZXXKTTPTZT4","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3Y4W8Q93L22QS36QJCPJV7KXJ88VDH","APGX2WZ59OWDN","Submitted","Mon Dec 09 12:48:25 PST 2019","Mon Dec 09 12:51:17 PST 2019","Mon Dec 09 15:51:17 PST 2019","","","","172","100% (183/183)","100% (3/3)","100% (1/1)","00001-069","The black platform is in the bottom, with a distance to the right wall slightly larger than the size of the red ball. The green ball was placed in the black platform. The purple bar in the right side.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/061/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00008/475/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","2","00001-069","2"
"3421H3BM9CZ2BYWL051WI3VRGKE9JU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","31UV0MXWNTUQ2K7X5Z8HI66BYPEI5Z","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 12:48:29 PST 2019","Mon Dec 09 12:51:49 PST 2019","Mon Dec 09 15:51:49 PST 2019","","","","200","100% (97/97)","100% (32/32)","100% (32/32)","00013-184","There are several black dots throughout the frame, a large red ball, and a medium green ball suspended above them.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/184/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","2","00013-184","2"
"3421H3BM9CZ2BYWL051WI3VRGKE9JU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3O6CYIULEGJPOUHHVHK4R97ZCH5UW0","APGX2WZ59OWDN","Submitted","Mon Dec 09 12:48:13 PST 2019","Mon Dec 09 12:49:48 PST 2019","Mon Dec 09 15:49:48 PST 2019","","","","95","100% (183/183)","100% (3/3)","100% (1/1)","00013-184","There are several black dots throughout the frame, a large red ball, and a medium green ball suspended above them.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/184/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","2","00013-184","2"
"3421H3BM9CZ2BYWL051WI3VRGKE9JU","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","3QL2OFSM9903F6R3HP8H1K82C5UNCS","A27SMEOPKV84VI","Submitted","Mon Dec 09 12:48:35 PST 2019","Mon Dec 09 12:55:04 PST 2019","Mon Dec 09 15:55:04 PST 2019","","","","389","100% (222/222)","100% (78/78)","100% (50/50)","00013-184","There are several black dots throughout the frame, a large red ball, and a medium green ball suspended above them.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00013/184/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","2","00013-184","2"
"34D9ZRXCYTC9FKPGF5OA6ZXYIL8SA7","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","32RIADZISVMX0F6TW6JLHG6K7RLS4W","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 12:48:24 PST 2019","Mon Dec 09 13:01:17 PST 2019","Mon Dec 09 16:01:17 PST 2019","","","","773","100% (64/64)","100% (5/5)","0% (0/0)","00000-038","A green ball is about halfway vertically, and a third the horizontal distance from the left. Below the green ball is a larger red ball about 1.5 green ball widths below and half a widths length to the left of center. A smaller blue ball is 3/4 the horizontal distance from left on the same height as the green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/038/0.png","4","00000-038","2"
"34D9ZRXCYTC9FKPGF5OA6ZXYIL8SA7","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3KV0LJBBH5313QVMNLJCD0IO7GNRM2","A1V2H0UF94ATWY","Submitted","Mon Dec 09 12:48:07 PST 2019","Mon Dec 09 13:15:04 PST 2019","Mon Dec 09 16:15:04 PST 2019","","","","1617","100% (3/3)","0% (0/0)","0% (0/0)","00000-038","A green ball is about halfway vertically, and a third the horizontal distance from the left. Below the green ball is a larger red ball about 1.5 green ball widths below and half a widths length to the left of center. A smaller blue ball is 3/4 the horizontal distance from left on the same height as the green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/038/0.png","4","00000-038","2"
"34D9ZRXCYTC9FKPGF5OA6ZXYIL8SA7","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:46 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:46 PST 2019","","","3UNH76FOCVNA0R781GB6LWBLA32MYZ","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 12:48:27 PST 2019","Mon Dec 09 12:51:07 PST 2019","Mon Dec 09 15:51:07 PST 2019","","","","160","100% (97/97)","100% (32/32)","100% (32/32)","00000-038","A green ball is about halfway vertically, and a third the horizontal distance from the left. Below the green ball is a larger red ball about 1.5 green ball widths below and half a widths length to the left of center. A smaller blue ball is 3/4 the horizontal distance from left on the same height as the green ball.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00011/908/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/068/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/038/0.png","4","00000-038","2"
"34KYK9TV2TQEYUU8LJO61AH403TSB2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","339ANSOTR8KTK3S0CMCNKVPTVF9KIM","APGX2WZ59OWDN","Submitted","Mon Dec 09 12:48:08 PST 2019","Mon Dec 09 12:49:26 PST 2019","Mon Dec 09 15:49:26 PST 2019","","","","78","100% (183/183)","100% (3/3)","100% (1/1)","00004-778","The black platform is in the middle, with a distance to the right wall slightly larger than the size of the red ball. and the black ball similar to the green ball size. The green ball was placed in the black platform. we need to place the three various color ball in the below of the purple color bar.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","4","00004-778","2"
"34KYK9TV2TQEYUU8LJO61AH403TSB2","307F0QTJA4MBMRIQVZNM9OQOCF98AK","Select the most appropriate initial scene","Select which initial scene is best described by the given caption","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 12:47:47 PST 2019","3","BatchId:3863987;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 14:47:47 PST 2019","","","35USIKEBNUYEZPI27YVEFKGSGJJN60","A38NFX88VZDMJ3","Submitted","Mon Dec 09 12:48:32 PST 2019","Mon Dec 09 12:57:22 PST 2019","Mon Dec 09 15:57:22 PST 2019","","","","530","100% (48/48)","100% (11/11)","100% (11/11)","00004-778","The black platform is in the middle, with a distance to the right wall slightly larger than the size of the red ball. and the black ball similar to the green ball size. The green ball was placed in the black platform. we need to place the three various color ball in the below of the purple color bar.","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/079/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00009/857/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/778/0.png","4","00004-778","2"
